"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台中市","北區","6600500-018","淡溝里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-019","中達里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-020","錦祥里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-021","健行里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-022","明德里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-023","長青里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-024","賴明里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-025","賴興里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-026","中正里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-027","六合里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-028","大湖里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-029","錦平里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-030","建德里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-031","崇德里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-032","賴旺里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-033","明新里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-034","立人里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-035","梅川里",3.81856434482352,86.3085977417497
"台中市","北區","6600500-036","賴福里",3.81856434482352,86.3085977417497
"台中市","西屯區","6600600-001","西安里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-002","西墩里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-003","潮洋里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-004","龍潭里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-005","惠來里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-006","上石里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-007","逢甲里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-008","鵬程里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-009","何安里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-010","何厝里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-011","大河里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-012","大石里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-013","大福里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-014","大鵬里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-015","港尾里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-016","廣福里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-017","林厝里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-018","永安里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-019","福安里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-020","協和里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-021","何仁里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-022","何德里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-023","何源里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-024","西平里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-025","何南里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-026","至善里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-027","上安里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-028","上德里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-029","逢福里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-030","何明里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-031","何成里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-032","何福里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-033","福和里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-034","福中里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-035","福恩里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-036","福聯里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-037","福瑞里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-038","福林里",2.68751383435609,570.018021541437
"台中市","西屯區","6600600-039","福雅里",2.68751383435609,570.018021541437
"台中市","南屯區","6600700-001","南屯里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-002","豐樂里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-003","楓樹里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-004","中和里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-005","春社里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-006","春安里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-007","文山里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-008","新生里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-009","永定里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-010","三厝里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-011","溝墘里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-012","田心里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-013","黎明里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-014","鎮平里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-015","大同里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-016","文心里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-017","同心里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-018","向心里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-019","大誠里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-020","大興里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-021","大業里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-022","惠中里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-023","寶山里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-024","三和里",3.8190861003589,678.438566350859
"台中市","南屯區","6600700-025","三義里",3.8190861003589,678.438566350859
"台中市","北屯區","6600800-001","北興里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-002","北屯里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-003","三光里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-004","平田里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-005","平和里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-006","東光里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-007","舊社里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-008","水景里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-009","軍功里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-010","和平里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-011","東山里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-012","民政里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-013","廍子里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-014","大坑里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-015","民德里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-016","松竹里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-017","仁和里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-018","仁美里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-019","四民里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-020","后庄里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-021","同榮里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-022","仁愛里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-023","水湳里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-024","陳平里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-025","新平里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-026","平安里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-027","平順里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-028","平德里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-029","松安里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-030","松茂里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-031","大德里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-032","松強里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-033","松勇里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-034","北京里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-035","平心里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-036","平福里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-037","松和里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-038","平陽里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-039","平興里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-040","平昌里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-041","三和里",3.40132226775682,739.644332181916
"台中市","北屯區","6600800-042","忠平里",3.40132226775682,739.644332181916
"台中市","豐原區","6600900-001","豐原里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-002","頂街里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-003","中山里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-004","豐榮里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-005","下街里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-006","富春里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-007","葫蘆里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-008","豐西里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-009","西安里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-010","西勢里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-011","東勢里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-012","民生里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-013","大湳里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-014","北湳里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-015","東湳里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-016","西湳里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-017","圳寮里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-018","豐圳里",12.830694032571,948.150338849632
"台中市","豐原區","6600900-019","社皮里",12.830694032571,948.150338849632
